Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-11 10:43:00-05:00,365.19000244140625,365.2601013183594,365.1499938964844,365.2601013183594,365.2601013183594,38885
2020-12-11 10:44:00-05:00,365.260009765625,365.2699890136719,365.0899963378906,365.20001220703125,365.20001220703125,51186
2020-12-11 10:45:00-05:00,365.2099914550781,365.2200012207031,365.0400085449219,365.08221435546875,365.08221435546875,66792
2020-12-11 10:46:00-05:00,365.0799865722656,365.1600036621094,365.04998779296875,365.07000732421875,365.07000732421875,70771
2020-12-11 10:47:00-05:00,365.07000732421875,365.1099853515625,364.92999267578125,364.9700012207031,364.9700012207031,122991
2020-12-11 10:48:00-05:00,364.989990234375,365.0338134765625,364.8999938964844,364.9154052734375,364.9154052734375,79154
2020-12-11 10:49:00-05:00,364.92999267578125,364.94000244140625,364.82000732421875,364.8900146484375,364.8900146484375,60233
2020-12-11 10:50:00-05:00,364.8988037109375,364.9100036621094,364.7799987792969,364.8999938964844,364.8999938964844,172818
2020-12-11 10:53:00-05:00,364.7099914550781,364.75,364.7099914550781,364.7398986816406,364.7398986816406,216828
2020-12-11 10:54:00-05:00,364.7699890136719,364.7876892089844,364.7300109863281,364.7699890136719,364.7699890136719,87618
2020-12-11 10:55:00-05:00,364.7300109863281,364.75,364.7300109863281,364.739990234375,364.739990234375,105130
2020-12-11 10:56:00-05:00,364.70001220703125,364.7286071777344,364.70001220703125,364.7286071777344,364.7286071777344,56723
2020-12-11 10:57:00-05:00,364.82000732421875,364.8299865722656,364.7799987792969,364.7799987792969,364.7799987792969,73990
2020-12-11 10:58:00-05:00,364.8900146484375,365.0,364.8699951171875,364.92498779296875,364.92498779296875,170557
2020-12-11 10:59:00-05:00,364.9200134277344,365.010009765625,364.8500061035156,364.989990234375,364.989990234375,125105
2020-12-11 11:00:00-05:00,364.99200439453125,365.0899963378906,364.9800109863281,365.07000732421875,365.07000732421875,86570
2020-12-11 11:01:00-05:00,365.0718078613281,365.2200012207031,365.07000732421875,365.17999267578125,365.17999267578125,62977
2020-12-11 11:02:00-05:00,365.17498779296875,365.25,365.1700134277344,365.2049865722656,365.2049865722656,44037
2020-12-11 11:03:00-05:00,365.20111083984375,365.3299865722656,365.1600036621094,365.20001220703125,365.20001220703125,83968
2020-12-11 11:04:00-05:00,365.2200012207031,365.239990234375,365.1199951171875,365.1650085449219,365.1650085449219,63948
2020-12-11 11:05:00-05:00,365.1400146484375,365.2099914550781,365.1036071777344,365.114501953125,365.114501953125,51774
2020-12-11 11:06:00-05:00,365.114990234375,365.19000244140625,365.07000732421875,365.0799865722656,365.0799865722656,53376
2020-12-11 11:07:00-05:00,365.1000061035156,365.25,365.0799865722656,365.2200012207031,365.2200012207031,105010
2020-12-11 11:08:00-05:00,365.2200012207031,365.2799987792969,365.06500244140625,365.06500244140625,365.06500244140625,66457
2020-12-11 11:09:00-05:00,365.07000732421875,365.1099853515625,364.92498779296875,365.0360107421875,365.0360107421875,74817
2020-12-11 11:10:00-05:00,365.04998779296875,365.2200012207031,365.0400085449219,365.1199951171875,365.1199951171875,68689
2020-12-11 11:11:00-05:00,365.1300048828125,365.135009765625,364.9700012207031,365.06500244140625,365.06500244140625,47024
2020-12-11 11:12:00-05:00,365.07000732421875,365.1499938964844,365.03179931640625,365.06890869140625,365.06890869140625,42457
2020-12-11 11:13:00-05:00,365.05999755859375,365.1600036621094,365.05999755859375,365.1400146484375,365.1400146484375,32377
2020-12-11 11:14:00-05:00,365.1400146484375,365.2099914550781,365.1400146484375,365.19000244140625,365.19000244140625,45611
2020-12-11 11:15:00-05:00,365.20001220703125,365.260009765625,365.0849914550781,365.25201416015625,365.25201416015625,48273
2020-12-11 11:16:00-05:00,365.2439880371094,365.2607116699219,365.1000061035156,365.114990234375,365.114990234375,29903
2020-12-11 11:17:00-05:00,365.114990234375,365.20001220703125,365.0400085449219,365.1778869628906,365.1778869628906,44762
2020-12-11 11:18:00-05:00,365.17999267578125,365.239990234375,365.1698913574219,365.2300109863281,365.2300109863281,43129
2020-12-11 11:19:00-05:00,365.2300109863281,365.2699890136719,365.1499938964844,365.1759948730469,365.1759948730469,49162
2020-12-11 11:20:00-05:00,365.1759948730469,365.2099914550781,364.9800109863281,365.0,365.0,54041
2020-12-11 11:21:00-05:00,365.010009765625,365.01708984375,364.7850036621094,364.8160095214844,364.8160095214844,112877
2020-12-11 11:22:00-05:00,364.8100891113281,364.8100891113281,364.70001220703125,364.7799987792969,364.7799987792969,68820
2020-12-11 11:23:00-05:00,364.7699890136719,364.8399963378906,364.6400146484375,364.6799011230469,364.6799011230469,86580
2020-12-11 11:24:00-05:00,364.6600036621094,364.69000244140625,364.6199951171875,364.6759948730469,364.6759948730469,316589
2020-12-11 11:25:00-05:00,364.69000244140625,364.7799987792969,364.67999267578125,364.70001220703125,364.70001220703125,53485
2020-12-11 11:26:00-05:00,364.7049865722656,364.739990234375,364.6499938964844,364.70001220703125,364.70001220703125,47589
2020-12-11 11:27:00-05:00,364.7099914550781,364.7099914550781,364.5799865722656,364.6000061035156,364.6000061035156,338005
2020-12-11 11:28:00-05:00,364.6000061035156,364.6600036621094,364.55999755859375,364.61700439453125,364.61700439453125,52185
2020-12-11 11:29:00-05:00,364.6199951171875,364.625,364.5199890136719,364.5400085449219,364.5400085449219,92751
2020-12-11 11:30:00-05:00,364.5400085449219,364.6300048828125,364.5299987792969,364.6000061035156,364.6000061035156,147968
2020-12-11 11:31:00-05:00,364.6000061035156,364.67999267578125,364.5299987792969,364.67999267578125,364.67999267578125,74501
2020-12-11 11:32:00-05:00,364.67999267578125,364.739990234375,364.57000732421875,364.5899963378906,364.5899963378906,95609
2020-12-11 11:33:00-05:00,364.5950012207031,364.6199951171875,364.5350036621094,364.5600891113281,364.5600891113281,56661
2020-12-11 11:34:00-05:00,364.55999755859375,364.69000244140625,364.5199890136719,364.57000732421875,364.57000732421875,103802
2020-12-11 11:35:00-05:00,364.6000061035156,364.6000061035156,364.3299865722656,364.4100036621094,364.4100036621094,171372
2020-12-11 11:36:00-05:00,364.4100036621094,364.4222106933594,364.1600036621094,364.19000244140625,364.19000244140625,428288
2020-12-11 11:37:00-05:00,364.2099914550781,364.239990234375,364.0199890136719,364.0199890136719,364.0199890136719,147095
2020-12-11 11:38:00-05:00,364.0400085449219,364.2900085449219,364.0299987792969,364.2579040527344,364.2579040527344,122271
2020-12-11 11:39:00-05:00,364.260009765625,364.2900085449219,364.0899963378906,364.093994140625,364.093994140625,205415
2020-12-11 11:40:00-05:00,364.1098937988281,364.1549987792969,363.94000244140625,364.1449890136719,364.1449890136719,198049
2020-12-11 11:41:00-05:00,364.1499938964844,364.3299865722656,364.1449890136719,364.32501220703125,364.32501220703125,143235
2020-12-11 11:42:00-05:00,364.3399963378906,364.3999938964844,364.3299865722656,364.3699951171875,364.3699951171875,104700
2020-12-11 11:43:00-05:00,364.375,364.3800048828125,364.1400146484375,364.17498779296875,364.17498779296875,98842
2020-12-11 11:44:00-05:00,364.1700134277344,364.2099914550781,363.9599914550781,363.9800109863281,363.9800109863281,226121
2020-12-11 11:45:00-05:00,363.9700012207031,363.9700012207031,363.760009765625,363.79998779296875,363.79998779296875,233855
2020-12-11 11:46:00-05:00,363.80499267578125,364.1011047363281,363.79010009765625,364.0799865722656,364.0799865722656,600539
2020-12-11 11:47:00-05:00,364.0899963378906,364.2200012207031,364.07000732421875,364.20001220703125,364.20001220703125,76824
2020-12-11 11:48:00-05:00,364.20001220703125,364.30999755859375,364.20001220703125,364.260009765625,364.260009765625,52596
2020-12-11 11:49:00-05:00,364.2681884765625,364.3699951171875,364.2300109863281,364.3489074707031,364.3489074707031,126048
2020-12-11 11:50:00-05:00,364.3399963378906,364.45001220703125,364.2799987792969,364.41790771484375,364.41790771484375,86716
2020-12-11 11:51:00-05:00,364.4100036621094,364.4599914550781,364.4021911621094,364.44500732421875,364.44500732421875,48760
2020-12-11 11:52:00-05:00,364.44500732421875,364.489990234375,364.42999267578125,364.4800109863281,364.4800109863281,53696
2020-12-11 11:53:00-05:00,364.4800109863281,364.489990234375,364.3609924316406,364.3810119628906,364.3810119628906,437510
2020-12-11 11:54:00-05:00,364.3699951171875,364.3999938964844,364.260009765625,364.3949890136719,364.3949890136719,74019
2020-12-11 11:55:00-05:00,364.45001220703125,364.4700012207031,364.3450012207031,364.45001220703125,364.45001220703125,71956
2020-12-11 11:56:00-05:00,364.45001220703125,364.4700012207031,364.38360595703125,364.3949890136719,364.3949890136719,547194
2020-12-11 11:57:00-05:00,364.3999938964844,364.4200134277344,364.25,364.260009765625,364.260009765625,70058
2020-12-11 11:58:00-05:00,364.2650146484375,364.2900085449219,364.1199951171875,364.1600036621094,364.1600036621094,52272
2020-12-11 11:59:00-05:00,364.1600036621094,364.3399963378906,364.1600036621094,364.3299865722656,364.3299865722656,33715
2020-12-11 12:00:00-05:00,364.3500061035156,364.4224853515625,364.2200012207031,364.2900085449219,364.2900085449219,159348
2020-12-11 12:01:00-05:00,364.2799987792969,364.45001220703125,364.2799987792969,364.4403076171875,364.4403076171875,80544
2020-12-11 12:02:00-05:00,364.45001220703125,364.5260009765625,364.2799987792969,364.31988525390625,364.31988525390625,165272
2020-12-11 12:03:00-05:00,364.2679138183594,364.3900146484375,364.2300109863281,364.2679138183594,364.2679138183594,75635
2020-12-11 12:04:00-05:00,364.2699890136719,364.2799987792969,364.1199951171875,364.14190673828125,364.14190673828125,61029
2020-12-11 12:05:00-05:00,364.1400146484375,364.3489990234375,364.0899963378906,364.2900085449219,364.2900085449219,50100
2020-12-11 12:06:00-05:00,364.29998779296875,364.3299865722656,364.19000244140625,364.2200012207031,364.2200012207031,46571
2020-12-11 12:07:00-05:00,364.239990234375,364.260009765625,364.1499938964844,364.17999267578125,364.17999267578125,33412
2020-12-11 12:08:00-05:00,364.17999267578125,364.19000244140625,364.0299987792969,364.0458984375,364.0458984375,62422
2020-12-11 12:09:00-05:00,364.0400085449219,364.1499938964844,363.9800109863281,363.9801025390625,363.9801025390625,94898
2020-12-11 12:10:00-05:00,364.0,364.0799865722656,363.93499755859375,363.9800109863281,363.9800109863281,87405
2020-12-11 12:11:00-05:00,363.9800109863281,363.989990234375,363.6499938964844,363.7200012207031,363.7200012207031,710074
2020-12-11 12:12:00-05:00,363.7099914550781,363.7799987792969,363.6499938964844,363.6618957519531,363.6618957519531,102817
2020-12-11 12:13:00-05:00,363.6698913574219,363.7099914550781,363.5899963378906,363.590087890625,363.590087890625,116563
2020-12-11 12:14:00-05:00,363.59100341796875,363.6400146484375,363.55999755859375,363.5679016113281,363.5679016113281,53540
2020-12-11 12:15:00-05:00,363.55999755859375,363.7200012207031,363.5400085449219,363.7099914550781,363.7099914550781,153513
2020-12-11 12:16:00-05:00,363.7200012207031,363.8800048828125,363.7015075683594,363.82000732421875,363.82000732421875,165246
2020-12-11 12:17:00-05:00,363.8399963378906,363.9100036621094,363.739990234375,363.7650146484375,363.7650146484375,103260
2020-12-11 12:18:00-05:00,363.7699890136719,363.7799987792969,363.6199951171875,363.6448059082031,363.6448059082031,77241
2020-12-11 12:19:00-05:00,363.6499938964844,363.69000244140625,363.3699951171875,363.39599609375,363.39599609375,272396
2020-12-11 12:20:00-05:00,363.4100036621094,363.42999267578125,363.2699890136719,363.3299865722656,363.3299865722656,166811
2020-12-11 12:21:00-05:00,363.3299865722656,363.3699951171875,363.2799987792969,363.2799987792969,363.2799987792969,75010
2020-12-11 12:22:00-05:00,363.2799987792969,363.4100036621094,363.2699890136719,363.364990234375,363.364990234375,113276
2020-12-11 12:23:00-05:00,363.3599853515625,363.56500244140625,363.3299865722656,363.54998779296875,363.54998779296875,132462
2020-12-11 12:24:00-05:00,363.57000732421875,363.6300048828125,363.5299987792969,363.5899963378906,363.5899963378906,85653
2020-12-11 12:25:00-05:00,363.5799865722656,363.6600036621094,363.5,363.510009765625,363.510009765625,60744
2020-12-11 12:26:00-05:00,363.50201416015625,363.57000732421875,363.4750061035156,363.489990234375,363.489990234375,59784
2020-12-11 12:27:00-05:00,363.4800109863281,363.58990478515625,363.44000244140625,363.57501220703125,363.57501220703125,103746
2020-12-11 12:28:00-05:00,363.55999755859375,363.70001220703125,363.54998779296875,363.67010498046875,363.67010498046875,96127
2020-12-11 12:29:00-05:00,363.6700134277344,363.7900085449219,363.6199951171875,363.7699890136719,363.7699890136719,71043
2020-12-11 12:30:00-05:00,363.760009765625,363.7699890136719,363.5899963378906,363.6260070800781,363.6260070800781,74575
2020-12-11 12:31:00-05:00,363.6260070800781,363.6700134277344,363.54998779296875,363.55999755859375,363.55999755859375,50625
2020-12-11 12:32:00-05:00,363.56500244140625,363.6000061035156,363.5050048828125,363.57000732421875,363.57000732421875,56233
2020-12-11 12:33:00-05:00,363.57000732421875,363.6199951171875,363.510009765625,363.510009765625,363.510009765625,37753
2020-12-11 12:34:00-05:00,363.5150146484375,363.5400085449219,363.4599914550781,363.4798889160156,363.4798889160156,53569
2020-12-11 12:35:00-05:00,363.4750061035156,363.4800109863281,363.3599853515625,363.3800048828125,363.3800048828125,64114
2020-12-11 12:36:00-05:00,363.3900146484375,363.55999755859375,363.32000732421875,363.5578918457031,363.5578918457031,209571
2020-12-11 12:37:00-05:00,363.57000732421875,363.5899963378906,363.3299865722656,363.3699951171875,363.3699951171875,64028
2020-12-11 12:38:00-05:00,363.3599853515625,363.3699951171875,363.260009765625,363.2658996582031,363.2658996582031,31690
2020-12-11 12:39:00-05:00,363.3599853515625,363.3999938964844,363.260009765625,363.3599853515625,363.3599853515625,67903
2020-12-11 12:40:00-05:00,363.3617858886719,363.5799865722656,363.34991455078125,363.55999755859375,363.55999755859375,84605
2020-12-11 12:41:00-05:00,363.55999755859375,363.7380065917969,363.5400085449219,363.6300048828125,363.6300048828125,78639
2020-12-11 12:42:00-05:00,363.6300048828125,363.6549987792969,363.5799865722656,363.6400146484375,363.6400146484375,24106
2020-12-11 12:43:00-05:00,363.6199951171875,363.6400146484375,363.51190185546875,363.5614929199219,363.5614929199219,29966
2020-12-11 12:44:00-05:00,363.56500244140625,363.6700134277344,363.5199890136719,363.6499938964844,363.6499938964844,59541
2020-12-11 12:45:00-05:00,363.6499938964844,363.739990234375,363.57000732421875,363.7300109863281,363.7300109863281,514650
2020-12-11 12:46:00-05:00,363.7200012207031,363.739990234375,363.6199951171875,363.6513977050781,363.6513977050781,581955
2020-12-11 12:47:00-05:00,363.6549987792969,363.7799987792969,363.6199951171875,363.7799987792969,363.7799987792969,72519
2020-12-11 12:48:00-05:00,363.7799987792969,363.8450012207031,363.6418151855469,363.8450012207031,363.8450012207031,129862
2020-12-11 12:49:00-05:00,363.8299865722656,364.0199890136719,363.80999755859375,364.010009765625,364.010009765625,173053
2020-12-11 12:50:00-05:00,364.0,364.1400146484375,363.9100036621094,364.1000061035156,364.1000061035156,127887
2020-12-11 12:51:00-05:00,364.0899963378906,364.2200012207031,364.05999755859375,364.2149963378906,364.2149963378906,85118
2020-12-11 12:52:00-05:00,364.20001220703125,364.2200012207031,364.07000732421875,364.08990478515625,364.08990478515625,218470
2020-12-11 12:53:00-05:00,364.08990478515625,364.20001220703125,364.04998779296875,364.1878967285156,364.1878967285156,42921
2020-12-11 12:54:00-05:00,364.1700134277344,364.20001220703125,364.1300048828125,364.19000244140625,364.19000244140625,39922
2020-12-11 12:55:00-05:00,364.1337890625,364.25,364.1337890625,364.1337890625,364.1337890625,52248
